-1.568788766860962, 0.13900180657704664, 1.8442835017339236, 4, 28.866666666666667, 1, 09, 08, 557, 15, 9.9814133644104, 13.290059719445571, 21
-1.5783233642578125, 0.16149208545684823, 2.143799183606193, 4, 25.307692307692307, 1, 09, 08, 470, 15, 8.419300556182861, 13.160046096201297, 21
-1.7247389554977417, 0.10403188864390045, 1.547522789205435, 5, 37.285714285714285, 1, 09, 08, 514, 15, 9.606594800949097, 13.053339585390958, 21
-1.8978426456451416, 0.11376428604125977, 2.3317851912863934, 6, 39.69230769230769, 1, 09, 08, 833, 15, 14.336766481399536, 13.0117107800075, 21
-1.5893253087997437, 0.1443688233693441, 2.196326105035209, 4, 34.08695652173913, 1, 09, 08, 807, 15, 13.611878395080566, 12.96488993209705, 21
-1.7434637546539307, 0.14936087131500253, 3.7656972246709897, 5, 36.42857142857143, 1, 09, 08, 683, 15, 12.328724384307861, 12.901400598986395, 21
-1.8282802104949951, 0.10359970728556323, 1.9923991641968701, 6, 47.541666666666664, 1, 09, 08, 705, 15, 12.76515531539917, 12.844558954238892, 21
-1.9723091125488281, 0.15357135136922206, 1.516988774953326, 7, 50.31578947368421, 1, 09, 08, 646, 15, 10.91405463218689, 12.768240209420522, 21
-1.4727200269699097, 0.16363207499186205, 2.2528388119324005, 4, 29.0, 1, 09, 08, 642, 15, 10.980162382125854, 12.695864059885995, 21
-1.3567274808883667, 0.17515467802683515, 2.929042450758887, 3, 36.55555555555556, 1, 09, 08, 697, 15, 12.109869956970215, 12.64185481686746, 21
-1.7648144960403442, 0.14479974110921234, 2.5879097447601196, 5, 37.1578947368421, 1, 09, 08, 704, 15, 12.35654067993164, 12.590269206062196, 21
-1.6845481395721436, 0.15937785307566332, 2.304802543560889, 5, 31.05263157894737, 1, 09, 08, 687, 15, 12.029154062271118, 12.539857313036919, 21
-1.641969084739685, 0.12100753784179696, 2.250180220992341, 5, 41.89473684210526, 1, 09, 08, 675, 15, 11.772807121276855, 12.486806667768038, 21
-1.6243032217025757, 0.1463493188222249, 3.1169672945310998, 5, 31.625, 1, 09, 08, 628, 15, 10.935001373291016, 12.424712484533137, 21
-1.708619236946106, 0.13866961797078448, 2.7643699414583383, 5, 43.1578947368421, 1, 09, 08, 725, 15, 11.991337299346924, 12.377581382865337, 21
-2.8701541423797607, 0.12734279632568368, 1.919407431834206, 17, 61.21052631578947, 0, 09, 08, 929, 15, 18.689638137817383, 13.430440902709961, 22
-3.3385775089263916, 0.08752606709798183, 2.2644137466187506, 28, 2173.8695652173915, 0, 09, 08, 871, 15, 16.20573091506958, 13.062138795852661, 22
-3.1211624145507812, 0.09481329917907733, 1.740942970813139, 22, 145.79310344827587, 0, 09, 08, 899, 15, 17.280811548233032, 13.233120759328207, 22
-3.4209532737731934, 0.1044063886006672, 1.7329839634161475, 30, 103.4, 0, 09, 08, 956, 15, 16.97068500518799, 13.312775611877441, 22
-3.230803966522217, 0.10587706565856925, 1.8034298082021218, 25, 115.73913043478261, 0, 09, 08, 876, 15, 17.2305748462677, 13.393382835388184, 22
-2.8676114082336426, 0.08801368077596017, 2.0057007609372177, 17, 106.32, 0, 09, 08, 923, 15, 17.396347761154175, 13.456661025683085, 22
-2.9594850540161133, 0.10426130294799796, 2.4887335881529693, 19, inf, 0, 09, 08, 943, 15, 17.68127703666687, 13.532804386956352, 22
-3.0743045806884766, 0.07322324117024737, 2.4111818862830297, 21, 122.94736842105263, 0, 09, 08, 886, 15, 15.88648772239685, 13.39964845776558, 22
-3.427847385406494, 0.07527403831481916, 1.1231556123421957, 30, 75.05263157894737, 0, 09, 08, 867, 15, 17.106773138046265, 13.436653667026096, 22
-3.3064775466918945, 0.05118705431620274, 1.9829363325256328, 27, 115.58333333333333, 0, 09, 08, 864, 15, 16.492977380752563, 13.38262481689453, 22
-3.0230774879455566, 0.060259103775024414, 1.694153952813502, 20, 52.625, 0, 09, 08, 862, 15, 14.742401838302612, 13.208677963777022, 22
-3.0337717533111572, 0.06646698315938293, 2.047438476132674, 20, 77.5625, 0, 09, 08, 852, 15, 14.748646974563599, 13.06262848774592, 22
-3.1395816802978516, 0.059334532419840436, 2.577178535258907, 23, 50.77777777777778, 0, 09, 08, 886, 15, 15.378221988677979, 12.986364126205444, 22
-2.9807233810424805, 0.08923640251159659, 1.3085071337918053, 19, inf, 0, 09, 08, 919, 15, 17.316844701766968, 13.015688504491534, 22
-3.49029541015625, 0.09529223442077628, 1.7613339650577757, 32, 103.85, 0, 09, 08, 907, 15, 17.45359969139099, 13.083354187011718, 22
-3.018566131591797, 0.06900199254353856, 3.3279458712924175, 20, 80.77777777777777, 0, 09, 08, 905, 15, 16.8981876373291, 13.111864477396011, 22
-2.9993579387664795, 0.061400540669759085, 1.536000955587616, 20, 77.61111111111111, 0, 09, 08, 885, 15, 14.677440404891968, 13.008770325604607, 22
-3.524122714996338, 0.07447557449340803, 1.290564697207066, 33, inf, 0, 09, 08, 883, 15, 15.692622661590576, 12.972679985894096, 22
-3.867264747619629, 0.046767250696817975, 1.219924167285153, 47, 151.16666666666666, 0, 09, 08, 891, 15, 15.975127935409546, 12.954691447709736, 22
-3.136261463165283, 0.05068659782409668, 2.106590143736769, 23, 150.91304347826087, 0, 09, 08, 895, 15, 15.97658920288086, 12.92919602394104, 22
-3.213968276977539, 0.09430532455444318, 3.208693038402139, 24, inf, 0, 09, 08, 909, 15, 18.834841012954712, 13.03872147060576, 22
-2.8141987323760986, 0.099660301208496, 2.3787076428150256, 16, 95.73333333333333, 0, 09, 08, 978, 15, 23.81564736366272, 13.331740075891668, 22
-3.187180280685425, 0.08316914240519191, 2.641072362091995, 24, 61.26315789473684, 0, 09, 08, 916, 15, 17.50966787338257, 13.367673365966134, 22
-2.9159984588623047, 0.06066587766011544, 2.782705719515769, 18, 68.94736842105263, 0, 09, 08, 896, 15, 16.380203008651733, 13.351886431376139, 22
-2.3373911380767822, 0.0752825101216632, 2.4043712091917464, 10, inf, 0, 09, 08, 959, 15, 17.544166564941406, 13.383263206481933, 22
-3.310136318206787, 0.10305423736572283, 1.7703002721266483, 27, 134.70833333333334, 0, 09, 08, 903, 15, 16.134281158447266, 13.363199307368351, 22
-3.0954513549804688, 0.09789411226908351, 1.1005347072767249, 22, inf, 0, 09, 08, 927, 15, 15.91203761100769, 13.32689015953629, 22
-3.2782747745513916, 0.07245132128397636, 1.1613453711145485, 26, 1595.2272727272727, 0, 09, 08, 870, 15, 15.614136457443237, 13.29638477734157, 22
-3.1719343662261963, 0.08678968747456883, 1.4709165887831457, 23, 77.04545454545455, 0, 09, 08, 857, 15, 14.63193678855896, 13.234267144367612, 22
-3.549844264984131, 0.0709525267283122, 1.4322190307825409, 34, 93.78947368421052, 0, 09, 08, 927, 15, 16.28417181968689, 13.22630753517151, 22
-3.439359664916992, 0.0551152229309082, 1.0010841844039462, 31, inf, 0, 09, 08, 921, 15, 214.73424863815308, 19.60737875969179, 22
-3.091254949569702, 0.06894575754801435, 2.756900830347247, 22, inf, 0, 09, 08, 962, 15, 17.482518672943115, 19.43166610598564, 22
-3.126396656036377, 0.10965332984924325, 1.9541153052441487, 22, 85.1875, 0, 09, 08, 882, 15, 15.411545753479004, 19.21984939141707, 22
-3.6810333728790283, 0.08401759465535497, 1.8766129407653895, 39, 126.66666666666667, 0, 09, 08, 883, 15, 15.890069723129272, 19.02678328401902, 22
-3.4300074577331543, 0.06340014139811201, 1.670668800335781, 30, 73.8125, 0, 09, 08, 889, 15, 15.547086477279663, 18.83638581548418, 22
-3.1956965923309326, 0.07096339861551915, 2.121401215160917, 24, inf, 0, 09, 08, 992, 15, 19.59433364868164, 13.988675832748413, 22
-3.0104057788848877, 0.08621608416239424, 1.509425005621835, 20, 62.63636363636363, 0, 09, 08, 916, 15, 17.21278142929077, 13.860479950904846, 22
-3.786290168762207, 0.044009049733479966, 1.0331676492244557, 44, 182.30434782608697, 0, 09, 08, 892, 15, 15.99483060836792, 13.401108900705973, 22
-3.6598002910614014, 0.05799743334452323, 2.097979802643487, 38, 67.75, 0, 09, 08, 910, 15, 16.541563987731934, 13.361040472984314, 22
-3.2766473293304443, 0.07763772010803205, 2.655113655933843, 26, inf, 0, 09, 08, 920, 15, 16.453843593597412, 13.293869018554688, 22
-3.2745420932769775, 0.06901734670003234, 1.7536901336155568, 26, 97.47826086956522, 0, 09, 08, 899, 15, 16.08041524887085, 13.170373996098837, 22
-3.505519151687622, 0.055260086059570224, 2.229430707160344, 33, 104.0, 0, 09, 08, 895, 15, 15.213526010513306, 12.972931385040283, 22
-3.25179123878479, 0.07003618876139317, 1.439721318571475, 25, 97.8, 0, 09, 08, 909, 15, 16.745811462402344, 13.020823419094086, 22
-3.2902286052703857, 0.09431147575378418, 3.3682581934490545, 26, inf, 0, 09, 08, 916, 15, 15.400051355361938, 12.881218936708239, 22
-3.056215286254883, 0.09791677792867004, 1.4541974797060429, 21, 82.0909090909091, 0, 09, 08, 899, 15, 13.903005361557007, 12.638833785057068, 22
-2.9267818927764893, 0.09799680709838876, 1.2669810135796669, 18, 62.94736842105263, 0, 09, 08, 866, 15, 14.192371129989624, 12.471407825296575, 22
-3.2362706661224365, 0.08323969841003409, 2.7188128519051062, 25, 61.5, 0, 09, 08, 879, 15, 18.842612743377686, 12.732686201731363, 22
-3.51574444770813, 0.08326700528462716, 1.049996186687102, 33, inf, 0, 09, 08, 915, 15, 13.730713844299316, 12.564821004867554, 22
-3.2747128009796143, 0.07790217399597177, 1.110388479917547, 26, 117.61538461538461, 0, 09, 08, 885, 15, 14.463146686553955, 12.480825066566467, 22
-3.3205344676971436, 0.06997882525126142, 1.6357184680370809, 27, 79.85714285714286, 0, 09, 08, 862, 15, 13.581269025802612, 12.364736859003703, 22
-3.5222911834716797, 0.06266352335611991, 2.6466128360333725, 33, 92.75, 0, 09, 08, 871, 15, 13.482806921005249, 12.250991359353065, 22
-3.580993413925171, 0.11698950131734209, 1.4008239992932374, 35, 91.64285714285714, 0, 09, 08, 926, 15, 14.92374873161316, 12.221708858714385, 22
-3.4531917572021484, 0.04186080296834316, 1.1995902864681653, 31, 74.58823529411765, 0, 09, 08, 881, 15, 15.171254873275757, 12.220060427983602, 22
-3.1039977073669434, 0.07545515696207694, 2.2482970770599953, 22, 106.9375, 0, 09, 08, 873, 15, 15.42763376235962, 12.2335448892493, 22
-3.6041014194488525, 0.07425395647684718, 2.726748109623351, 36, 140.35294117647058, 0, 09, 08, 885, 15, 16.328386783599854, 12.289186918735505, 22
-3.8266518115997314, 0.0584364891052247, 1.1326032829773727, 45, 103.75, 0, 09, 08, 849, 15, 14.835437536239624, 12.271931807200113, 22
-3.60723876953125, 0.06917934417724592, 2.0500707404883776, 36, 110.27777777777777, 0, 09, 08, 845, 15, 15.278340339660645, 12.272005655548789, 22
-3.1295883655548096, 0.10124201774597186, 2.6260971425525192, 22, 99.58823529411765, 0, 09, 08, 871, 15, 14.848332166671753, 12.252728555513466, 22
-2.8032588958740234, 0.0640007972717287, 1.428999421847312, 16, 41.13333333333333, 0, 09, 08, 851, 15, 16.373292922973633, 12.290348758300146, 22
-3.3131468296051025, 0.08319147427876805, 1.312706467662251, 27, 89.94117647058823, 0, 09, 08, 857, 15, 15.452063083648682, 12.294858951568603, 22
-3.374690294265747, 0.07488964398701992, 2.4354055194126443, 29, 108.5625, 0, 09, 08, 864, 15, 15.96149230003357, 12.323481275485111, 22
-3.691293478012085, 0.06941250165303536, 1.8951891137424806, 40, 88.21428571428571, 0, 09, 08, 873, 15, 15.5229172706604, 12.334551025319982, 22
-3.608870029449463, 0.09143667221069318, 2.42248501357329, 36, 104.64285714285714, 0, 09, 08, 865, 15, 15.099678039550781, 12.330900362559728, 22
-2.8215229511260986, 0.08786770502726249, 1.2517859094054267, 16, 57.5625, 0, 09, 08, 909, 15, 15.995071411132812, 12.343463856598426, 22
-3.710556745529175, 0.04296131134033221, 0.9829794269938283, 40, 104.66666666666667, 0, 09, 08, 858, 15, 15.003618955612183, 12.335382008552552, 22
-2.9698646068573, 0.08560406366984052, 2.0971401404539214, 19, 54.07142857142857, 0, 09, 08, 866, 15, 15.59267807006836, 12.346696207600255, 22
-2.9920294284820557, 0.11759171485900888, 1.3839939653825506, 19, 43.214285714285715, 0, 09, 08, 882, 15, 15.590076446533203, 12.348981752991676, 22
-3.119490385055542, 0.07334314982096357, 2.187521920315339, 22, 80.41176470588235, 0, 09, 08, 911, 15, 15.673460245132446, 12.349844607439907, 22
-3.2649166584014893, 0.06550184885660792, 1.3192895684895618, 26, 66.15384615384616, 0, 09, 08, 873, 15, 14.139139175415039, 12.31863279202405, 22
-3.56144118309021, 0.048309612274169744, 0.7411616866468899, 35, 97.78571428571429, 0, 09, 08, 913, 15, 16.762680292129517, 12.354798800604684, 22
-3.3082499504089355, 0.09818603197733555, 1.330671090414431, 27, inf, 0, 09, 08, 872, 15, 17.422027826309204, 12.400009433428446, 22
-2.959260940551758, 0.04728113810221357, 1.3680274102523857, 19, 72.16666666666667, 0, 09, 08, 868, 15, 15.546998977661133, 12.394012199865806, 22
-3.3174774646759033, 0.07031261126200361, 2.5458561004541425, 27, 68.38888888888889, 0, 09, 08, 905, 15, 15.937457799911499, 12.399784320279172, 22
-3.34501576423645, 0.08257187207539873, 1.4409957483781757, 28, 89.77777777777777, 0, 09, 08, 870, 15, 15.06389570236206, 12.390580000021519, 22
-3.2384800910949707, 0.0784983158111574, 2.3855273638239, 25, 178.89473684210526, 0, 09, 08, 902, 15, 15.473802089691162, 12.384900933504104, 22
-3.4529919624328613, 0.07978463172912598, 2.230803459719499, 31, inf, 0, 09, 08, 934, 15, 16.119077682495117, 12.389910558374917, 22
-3.6234207153320312, 0.073825979232788, 1.582857573567956, 37, 143.33333333333334, 0, 09, 08, 910, 15, 17.478327989578247, 12.434045371555147, 22
-3.7903666496276855, 0.057342020670573035, 1.0232027309884786, 44, 124.33333333333333, 0, 09, 08, 885, 15, 17.910462141036987, 12.771419048309326, 22
-3.3255276679992676, 0.08049012819925938, 1.9328004693312064, 27, inf, 0, 09, 08, 910, 15, 17.570716381072998, 13.43345022201538, 22
-2.9169929027557373, 0.049860477447509766, 1.005214154550344, 18, 60.142857142857146, 0, 09, 08, 872, 15, 15.200489521026611, 12.951157967249552, 22
-3.169771432876587, 0.06645665168762216, 1.8378825955059344, 23, inf, 0, 09, 08, 912, 15, 15.793150424957275, 12.84140807390213, 22
-3.5081820487976074, 0.06377461751302071, 1.637200789860028, 33, 118.89473684210526, 0, 09, 08, 1006, 15, 17.520861387252808, 13.101855182647705, 22
-3.4752888679504395, 0.06758853594462089, 1.6369758072244256, 32, 198.23809523809524, 0, 09, 08, 917, 15, 21.764788150787354, 13.973913113276163, 22
-2.5812644958496094, 0.05737549463907898, 1.7821794742729895, 13, 28.5, 0, 09, 08, 945, 15, 23.0342435836792, 17.92110848426819, 22
-2.4592626094818115, 0.06053037643432635, 2.4822924720764017, 11, 29.0, 0, 09, 08, 973, 15, 17.07374668121338, 15.547611236572266, 22
-3.251774787902832, 0.04681979815165205, 1.7972469949567633, 25, 60.25, 0, 09, 08, 956, 15, 15.944851160049438, 14.584270159403482, 22
-3.3157401084899902, 0.06192948023478184, 1.4476941662459346, 27, 77.0, 0, 09, 08, 858, 15, 15.64454460144043, 14.07068645954132, 22
-3.681206226348877, 0.06341498692830383, 1.3418623567464416, 39, 121.04761904761905, 0, 09, 08, 893, 15, 15.573053359985352, 13.720131540298462, 22
-3.313274383544922, 0.08077505429585763, 2.088658064792124, 27, 77.42857142857143, 0, 09, 08, 863, 15, 15.86739706993103, 13.565354784329733, 22
-3.8899757862091064, 0.05942180951436349, 1.8148007008376092, 48, 521.2692307692307, 0, 09, 08, 873, 15, 15.349851131439209, 13.348603282655988, 22
-3.386495590209961, 0.08437767028808585, 1.7749578599152642, 29, inf, 0, 09, 08, 917, 15, 15.897054672241211, 13.197999566793442, 22
-3.026123046875, 0.09584693908691388, 1.8569463270218511, 20, inf, 0, 09, 08, 936, 15, 15.663949966430664, 13.072774834103054, 22
-2.7621266841888428, 0.07498386700948068, 2.3208820390758196, 15, inf, 0, 09, 08, 937, 15, 17.06455397605896, 13.098005604743957, 22
-2.813577175140381, 0.05269446372985831, 1.223735151075052, 16, inf, 0, 09, 08, 932, 15, 16.340320110321045, 13.069105104966598, 22
-2.9572017192840576, 0.06153149604797381, 1.2794298581045385, 19, 61.904761904761905, 0, 09, 08, 911, 15, 13.853532314300537, 12.844900767008463, 22
-2.6102662086486816, 0.08517127037048322, 1.4958330960581332, 13, 66.76666666666667, 0, 09, 08, 884, 15, 14.624311923980713, 12.690244051126333, 22
-2.7519540786743164, 0.06728275616963719, 1.163247782009562, 15, 46.95, 0, 09, 08, 927, 15, 14.25027346611023, 12.555934054510933, 22
-3.084902286529541, 0.07004310290018712, 2.2480394869579587, 21, 90.22222222222223, 0, 09, 08, 885, 15, 14.225051403045654, 12.441869513193767, 22
-3.191387414932251, 0.0914821147918703, 1.7243260934313587, 24, 166.4090909090909, 0, 09, 08, 870, 15, 14.632766246795654, 12.361069425940514, 22
-3.1746602058410645, 0.058872334162394235, 2.286145959617077, 23, 82.76470588235294, 0, 09, 08, 859, 15, 12.69668436050415, 12.203161197550157, 22
-2.939314603805542, 0.11250157356262225, 1.9546890017668066, 18, 131.33333333333334, 0, 09, 08, 890, 15, 14.557836294174194, 12.135093145900303, 22
-2.6823058128356934, 0.06463581720987976, 1.9074687749301267, 14, 81.80952380952381, 0, 09, 08, 896, 15, 14.225813627243042, 12.062324988214593, 22
-2.7779428958892822, 0.06755472819010411, 2.087366568856908, 16, 51.23529411764706, 0, 09, 08, 905, 15, 14.078064680099487, 11.994819593429565, 22
-3.288550615310669, 0.0562586784362793, 2.3816631447426224, 26, inf, 0, 09, 08, 861, 15, 14.346954107284546, 11.943961427325295, 22
-2.6444358825683594, 0.08425517082214373, 2.2830284892060853, 14, inf, 0, 09, 08, 889, 15, 14.759618043899536, 11.907277118075978, 22
-2.4390127658843994, 0.051496140162150095, 1.2336706327173583, 11, 39.15384615384615, 0, 09, 08, 923, 15, 15.358518123626709, 11.874894536059836, 22
-2.5515799522399902, 0.06858061154683437, 2.382352576524739, 12, 33.77272727272727, 0, 09, 08, 916, 15, 15.585877180099487, 11.882399360338846, 22
-2.439366102218628, 0.0822763442993164, 2.7037831563855086, 11, 63.0, 0, 09, 08, 900, 15, 15.381173133850098, 11.876224393844604, 22
-2.708566665649414, 0.06141362190246591, 1.2954134849017906, 15, 48.5, 0, 09, 08, 895, 15, 15.973150968551636, 11.896471491226784, 22
-2.605661392211914, 0.04648911158243818, 1.3351828311059706, 13, 60.28, 0, 09, 08, 891, 15, 16.015851259231567, 11.915214476761994, 22
-2.3734073638916016, 0.08306469917297354, 3.5298286352623074, 10, 28.0, 0, 09, 08, 869, 15, 16.037623643875122, 11.933193819863456, 22
-2.508136034011841, 0.07107372283935565, 1.7931071249624697, 12, 34.25925925925926, 0, 09, 08, 886, 15, 16.011871337890625, 11.94451406906391, 22
-2.8049817085266113, 0.07553749084472638, 2.3561633250034073, 16, 66.09375, 0, 09, 08, 889, 15, 16.490581274032593, 11.966035095850627, 22
-2.804382801055908, 0.050022013982137015, 1.5489675324322565, 16, inf, 0, 09, 08, 921, 15, 15.578330516815186, 11.968940796390656, 22
-2.7165894508361816, 0.08085055351257342, 2.2948774880782525, 15, 73.83333333333333, 0, 09, 08, 874, 15, 15.93692684173584, 11.980447202920914, 22
-2.980698823928833, 0.0917930444081625, 2.154538017896719, 19, inf, 0, 09, 08, 917, 15, 17.00679850578308, 12.014714342175107, 22
-3.066532850265503, 0.049689849217732895, 1.7574983241039417, 21, 71.70833333333333, 0, 09, 08, 915, 15, 15.714092016220093, 12.017928649397458, 22
-2.7141611576080322, 0.05859619776407898, 2.0025766036155055, 15, 65.0, 0, 09, 08, 890, 15, 69.04181361198425, 13.539833239146642, 22
-2.8000898361206055, 0.07832218805948887, 1.2315146093024454, 16, 117.96296296296296, 0, 09, 08, 867, 15, 22.194382667541504, 13.678385516007742, 22
-2.805392265319824, 0.05819716453552237, 1.6395494709125318, 16, 124.95652173913044, 0, 09, 08, 896, 15, 16.455478191375732, 13.658052322026846, 22
-3.2578282356262207, 0.06081600189209002, 1.9129864912946093, 25, inf, 0, 09, 08, 936, 15, 16.192023277282715, 13.63197702483127, 22
-3.3209943771362305, 0.045224587122599136, 0.9219050122142205, 27, 109.8, 0, 09, 08, 869, 15, 16.10205054283142, 13.607686097805317, 22
-3.2256898880004883, 0.08126880327860508, 1.540513265612993, 25, 134.21052631578948, 0, 09, 08, 854, 15, 14.341559410095215, 13.548851001262666, 22
-3.723654270172119, 0.07794315020243348, 1.2603191060101901, 41, 235.875, 0, 09, 08, 878, 15, 21.67062520980835, 13.660209940700996, 22
-3.058870792388916, 0.05835873285929383, 2.5320393473945795, 21, 129.91304347826087, 0, 09, 08, 932, 15, 15.878872394561768, 13.625667912619454, 22
-3.265655994415283, 0.0683667182922365, 2.331310765864433, 26, inf, 0, 09, 08, 919, 15, 17.65380358695984, 13.635618182115776, 22
-2.6246509552001953, 0.06982107162475604, 2.5048365292588564, 13, inf, 0, 09, 08, 958, 15, 17.322619199752808, 13.63402617519552, 22
-3.0856168270111084, 0.06810631752014151, 1.2859647187193797, 21, 83.52631578947368, 0, 09, 08, 923, 15, 20.995869398117065, 13.721892378065322, 22
-3.224289655685425, 0.06759417851765948, 2.1491553003964823, 25, inf, 0, 09, 08, 899, 15, 15.427470684051514, 13.686863800753718, 22
-3.1708664894104004, 0.09222898483276376, 1.8344067268481001, 23, 938.68, 0, 09, 08, 891, 15, 16.49643564224243, 13.66999189397122, 22
-2.96303653717041, 0.0685860951741537, 1.221864747432978, 19, 96.88888888888889, 0, 09, 08, 915, 15, 16.01679277420044, 13.641441772381464, 22
-3.175150156021118, 0.14060557683308916, 2.3277863658170546, 23, inf, 0, 09, 08, 907, 15, 15.768341064453125, 13.611252298160474, 22
-2.6595232486724854, 0.0555859724680583, 1.8188628536375486, 14, 46.95454545454545, 0, 09, 08, 928, 15, 15.692952394485474, 13.581793661117553, 22
-3.165249824523926, 0.07438721656799308, 1.5327337299918398, 23, inf, 0, 09, 08, 874, 15, 14.811589002609253, 13.537560397503423, 22
-3.4687328338623047, 0.074439843495687, 1.1847842640449449, 32, 223.63636363636363, 0, 09, 08, 894, 15, 14.48676609992981, 13.487892283843113, 22
-3.2668471336364746, 0.0774514516194662, 1.8699395396274907, 26, 94.71428571428571, 0, 09, 08, 876, 15, 14.383149862289429, 13.443603619089666, 22
-3.5839285850524902, 0.053172636032104315, 1.262258833544343, 36, 146.8095238095238, 0, 09, 08, 868, 15, 15.107325315475464, 13.416042539808485, 22
-3.720583200454712, 0.07152830759684248, 1.3108200889387254, 41, 181.95238095238096, 0, 09, 08, 866, 15, 15.648330926895142, 13.398814340071244, 22
-3.6208419799804688, 0.0477703571319581, 1.2530563470263412, 37, 123.27272727272727, 0, 09, 08, 893, 15, 16.256966590881348, 13.38766113775117, 22
-3.360295057296753, 0.054276418685913264, 1.1577789207569371, 28, 88.34615384615384, 0, 09, 08, 893, 15, 16.581928968429565, 13.379071909084654, 22
-3.71346378326416, 0.06839925448099793, 1.3875773461674743, 40, 110.12, 0, 09, 08, 869, 15, 16.76682710647583, 13.377458346301111, 22
-3.5546298027038574, 0.07944466272989903, 1.1591534672850574, 34, 99.88, 0, 09, 08, 873, 15, 16.0480055809021, 13.365183030144642, 22
-2.7757773399353027, 0.08939746220906564, 1.7161084650224776, 16, inf, 0, 09, 08, 1036, 15, 19.390591859817505, 13.394805121421815, 22
-2.442434787750244, 0.07244758605957013, 2.142425421192943, 11, 35.529411764705884, 0, 09, 08, 947, 15, 16.434741973876953, 13.388995397286337, 22
-2.968484401702881, 0.08247075080871591, 1.2756597756068153, 19, 74.70588235294117, 0, 09, 08, 948, 15, 17.72531032562256, 13.396231897415653, 22
-2.229503870010376, 0.08460760116577148, 3.1873891699247165, 9, 36.68421052631579, 0, 09, 08, 967, 15, 18.117736339569092, 13.407633134296962, 22
-2.657987356185913, 0.07953794797261571, 2.0478822514450385, 14, 38.77777777777778, 0, 09, 08, 960, 15, 18.030683755874634, 13.41780549660325, 22
-2.698965072631836, 0.05308890342712402, 1.5509265409706583, 14, 61.42857142857143, 0, 09, 08, 1013, 15, 17.838475704193115, 13.422932841227604, 22
-3.116666078567505, 0.06831332842508964, 1.6841793406384313, 22, inf, 0, 09, 08, 906, 15, 16.096750497817993, 13.412689104224697, 22
-2.444270610809326, 0.08629538218180333, 2.19633088445306, 11, 52.63157894736842, 0, 09, 08, 928, 15, 16.697021007537842, 13.400970651142632, 22
-3.0352842807769775, 0.06980129877726249, 1.4709533814951405, 20, 113.75, 0, 09, 08, 870, 15, 15.6433265209198, 13.384800767197328, 22
-3.2563931941986084, 0.0549774169921875, 1.6123041557931275, 25, 77.72222222222223, 0, 09, 08, 940, 15, 15.981136560440063, 13.373228684715603, 22
-3.297799825668335, 0.04202723503112793, 1.5556048126346056, 27, 66.83333333333333, 0, 09, 08, 896, 15, 15.799812078475952, 13.359620438303267, 22
-3.2434117794036865, 0.04560486475626613, 1.1983105200312016, 25, inf, 0, 09, 08, 966, 15, 17.166391134262085, 13.361109055263896, 22
-3.04982852935791, 0.06663084030151367, 1.051468866148898, 21, 61.2, 0, 09, 08, 963, 15, 21.693509578704834, 13.418964766793781, 22
-3.232943296432495, 0.0432191212972004, 0.7894815607183401, 25, inf, 0, 09, 08, 965, 15, 17.70735478401184, 13.42874206582161, 22
-2.88362455368042, 0.0649779478708905, 2.092689999366801, 17, inf, 0, 09, 08, 944, 15, 17.343075275421143, 13.433142597610885, 22
-2.7102291584014893, 0.07436453501383467, 2.032147125146127, 15, inf, 0, 09, 08, 994, 15, 17.778077363967896, 13.433876384099324, 22
-3.274564743041992, 0.0983793258666994, 1.8017518860093829, 26, inf, 0, 09, 08, 885, 15, 16.100899696350098, 13.423939202961169, 22
-3.7851951122283936, 0.04984755516052264, 1.4430298381602142, 44, 297.8, 0, 09, 08, 857, 15, 15.423064947128296, 13.411570422061079, 22
-3.3127899169921875, 0.07239920298258484, 1.6705010436920669, 27, inf, 0, 09, 08, 920, 15, 16.523367643356323, 13.40351765583723, 22
-3.1942596435546875, 0.08685979843139657, 2.159565111994871, 24, inf, 0, 09, 08, 923, 15, 17.65167546272278, 13.410291904135596, 22
-2.776850938796997, 0.062394332885742365, 0.9775892575220795, 16, inf, 0, 09, 08, 996, 15, 17.57370638847351, 13.417111387848854, 22
-2.509261131286621, 0.048191960652669064, 1.6464629496112126, 12, 31.11764705882353, 0, 09, 08, 972, 15, 16.414372444152832, 13.406310552432213, 22
-2.3722057342529297, 0.046431970596313654, 1.171259929592806, 10, inf, 0, 09, 08, 1055, 15, 17.345404624938965, 13.40288539049102, 22
-2.8300180435180664, 0.029178285598754794, 0.6570044036146593, 16, 812.8461538461538, 0, 09, 08, 1025, 15, 16.752978324890137, 13.398284403674573, 22
-2.815629720687866, 0.05946148236592608, 1.886763642994175, 16, 438.6, 0, 09, 08, 979, 15, 14.918953895568848, 13.372562751883553, 22
-2.4542417526245117, 0.054478820164998165, 1.1362441523353484, 11, 119.0, 0, 09, 08, 1128, 15, 19.262824773788452, 13.38749835911919, 22
-3.015803575515747, 0.08164539337158194, 2.2172099942609953, 20, 946.25, 0, 09, 08, 932, 15, 15.560961484909058, 13.37158554099327, 22
-2.9039628505706787, 0.06698360443115225, 2.0118654865382077, 18, inf, 0, 09, 08, 933, 15, 15.239750146865845, 13.350222628692102, 22
-2.9991934299468994, 0.09018953641255711, 2.331125650234406, 20, inf, 0, 09, 08, 973, 15, 16.386293172836304, 13.34104951674288, 22
